# T (K)	Lambda=e_dot/nH^2 (erg cm^3 s^-1)
9.638290e+07	1.652952e-22
9.660509e+07	1.656488e-22
9.682779e+07	1.659869e-22
9.705100e+07	1.663251e-22
9.727472e+07	1.666632e-22
9.749896e+07	1.670166e-22
9.772372e+07	1.673547e-22
9.794900e+07	1.677081e-22
9.817479e+07	1.680461e-22
9.840111e+07	1.683994e-22
9.862795e+07	1.687527e-22
9.885531e+07	1.691060e-22
9.908319e+07	1.694439e-22
9.931160e+07	1.697971e-22
9.954054e+07	1.701503e-22
9.977001e+07	1.705034e-22
1.000000e+08	1.708565e-22
1.002305e+08	1.711636e-22
1.004616e+08	1.716241e-22
1.006932e+08	1.719311e-22
1.009253e+08	1.722380e-22
1.011579e+08	1.727013e-22
1.013911e+08	1.730082e-22
1.016249e+08	1.733150e-22
1.018591e+08	1.737753e-22
1.020939e+08	1.740822e-22
1.023293e+08	1.743890e-22
1.025652e+08	1.748492e-22
1.028016e+08	1.751559e-22
1.030386e+08	1.754627e-22
1.032761e+08	1.759227e-22
1.035142e+08	1.762305e-22
1.037528e+08	1.766905e-22
1.039920e+08	1.769971e-22
1.042317e+08	1.773037e-22
1.044720e+08	1.777636e-22
1.047129e+08	1.780706e-22
1.049542e+08	1.785304e-22
1.051962e+08	1.788370e-22
1.054387e+08	1.791435e-22
1.056818e+08	1.796034e-22
1.059254e+08	1.799099e-22
1.061696e+08	1.803696e-22
1.064143e+08	1.806761e-22
1.066596e+08	1.811357e-22
1.069055e+08	1.814420e-22
1.071519e+08	1.819015e-22
1.073989e+08	1.822078e-22
1.076465e+08	1.825141e-22
1.078947e+08	1.829735e-22
1.081434e+08	1.832798e-22
1.083927e+08	1.837391e-22
1.086426e+08	1.840453e-22
1.088930e+08	1.845046e-22
1.091440e+08	1.848108e-22
1.093956e+08	1.852700e-22
1.096478e+08	1.855761e-22
1.099006e+08	1.860352e-22
1.101539e+08	1.864943e-22
1.104079e+08	1.868004e-22
1.106624e+08	1.872594e-22
1.109175e+08	1.875654e-22
1.111732e+08	1.880243e-22
1.114295e+08	1.883303e-22
1.116863e+08	1.887892e-22
1.119438e+08	1.890951e-22
1.122018e+08	1.895539e-22
1.124605e+08	1.900127e-22
1.127197e+08	1.903186e-22
1.129796e+08	1.907773e-22
1.132400e+08	1.910831e-22
1.135011e+08	1.915418e-22
1.137627e+08	1.920004e-22
1.140250e+08	1.923061e-22
1.142878e+08	1.927647e-22
1.145513e+08	1.932232e-22
1.148154e+08	1.935289e-22
1.150800e+08	1.939873e-22
1.153453e+08	1.942930e-22
1.156112e+08	1.947514e-22
1.158777e+08	1.952092e-22
1.161449e+08	1.955148e-22
1.164126e+08	1.959731e-22
1.166810e+08	1.964313e-22
1.169499e+08	1.967368e-22
1.172195e+08	1.971950e-22
1.174898e+08	1.976533e-22
1.177606e+08	1.981115e-22
1.180321e+08	1.984169e-22
1.183042e+08	1.988749e-22
1.185769e+08	1.993330e-22
1.188502e+08	1.997910e-22
1.191242e+08	2.000963e-22
1.193988e+08	2.005542e-22
1.196741e+08	2.010122e-22
1.199499e+08	2.013174e-22
1.202264e+08	2.017753e-22
1.205036e+08	2.022331e-22
1.207814e+08	2.026909e-22
1.210598e+08	2.031487e-22
1.213389e+08	2.034538e-22
1.216186e+08	2.039116e-22
1.218990e+08	2.043692e-22
1.221800e+08	2.048269e-22
1.224616e+08	2.052845e-22
1.227439e+08	2.055895e-22
1.230269e+08	2.060471e-22
1.233105e+08	2.065046e-22
1.235947e+08	2.069621e-22
1.238797e+08	2.074195e-22
1.241652e+08	2.078769e-22
1.244515e+08	2.083343e-22
1.247384e+08	2.086392e-22
1.250259e+08	2.090965e-22
1.253141e+08	2.095538e-22
1.256030e+08	2.100111e-22
1.258925e+08	2.104683e-22
1.261828e+08	2.109255e-22
1.264736e+08	2.113827e-22
1.267652e+08	2.118399e-22
1.270574e+08	2.122970e-22
1.273503e+08	2.127541e-22
1.276439e+08	2.130588e-22
1.279381e+08	2.135158e-22
1.282331e+08	2.139728e-22
1.285287e+08	2.144298e-22
1.288250e+08	2.148867e-22
1.291219e+08	2.153436e-22
1.294196e+08	2.158005e-22
1.297179e+08	2.162574e-22
1.300170e+08	2.167142e-22
1.303167e+08	2.171710e-22
1.306171e+08	2.176278e-22
1.309182e+08	2.180845e-22
1.312200e+08	2.185412e-22
1.315225e+08	2.189979e-22
1.318257e+08	2.194545e-22
1.321296e+08	2.199112e-22
1.324342e+08	2.203678e-22
1.327394e+08	2.208243e-22
1.330454e+08	2.212809e-22
1.333521e+08	2.218895e-22
1.336596e+08	2.223460e-22
1.339677e+08	2.228025e-22
1.342765e+08	2.232589e-22
1.345860e+08	2.237153e-22
1.348963e+08	2.241716e-22
1.352073e+08	2.246279e-22
1.355189e+08	2.250843e-22
1.358313e+08	2.255405e-22
1.361445e+08	2.259968e-22
1.364583e+08	2.266051e-22
1.367729e+08	2.270613e-22
1.370882e+08	2.275175e-22
1.374042e+08	2.279736e-22
1.377209e+08	2.284297e-22
1.380384e+08	2.288858e-22
1.383566e+08	2.294939e-22
1.386756e+08	2.299499e-22
1.389953e+08	2.304059e-22
1.393157e+08	2.308619e-22
1.396368e+08	2.313179e-22
1.399587e+08	2.319258e-22
1.402814e+08	2.323817e-22
1.406048e+08	2.328375e-22
1.409289e+08	2.332934e-22
1.412538e+08	2.339011e-22
1.415794e+08	2.343569e-22
1.419058e+08	2.348127e-22
1.422329e+08	2.352684e-22
1.425608e+08	2.358761e-22
1.428894e+08	2.363317e-22
1.432188e+08	2.367874e-22
1.435489e+08	2.372430e-22
1.438799e+08	2.378505e-22
1.442115e+08	2.383061e-22
1.445440e+08	2.387617e-22
1.448772e+08	2.393690e-22
1.452112e+08	2.398245e-22
1.455459e+08	2.402800e-22
1.458814e+08	2.408873e-22
1.462177e+08	2.413427e-22
1.465548e+08	2.419499e-22
1.468926e+08	2.424053e-22
1.472313e+08	2.428606e-22
1.475707e+08	2.434677e-22
1.479108e+08	2.439230e-22
1.482518e+08	2.445300e-22
1.485936e+08	2.449853e-22
1.489361e+08	2.454405e-22
1.492794e+08	2.460474e-22
1.496236e+08	2.465026e-22
1.499685e+08	2.471094e-22
1.503142e+08	2.475646e-22
1.506607e+08	2.481714e-22
1.510080e+08	2.486264e-22
1.513561e+08	2.492331e-22
1.517050e+08	2.496882e-22
1.520548e+08	2.502948e-22
1.524053e+08	2.507498e-22
1.527566e+08	2.513564e-22
1.531087e+08	2.518113e-22
1.534617e+08	2.524178e-22
1.538155e+08	2.528727e-22
1.541700e+08	2.534792e-22
1.545254e+08	2.539340e-22
1.548817e+08	2.545404e-22
1.552387e+08	2.549952e-22
1.555966e+08	2.556015e-22
1.559553e+08	2.562078e-22
1.563148e+08	2.566625e-22
1.566751e+08	2.572687e-22
1.570363e+08	2.577234e-22
1.573983e+08	2.583295e-22
1.577611e+08	2.589357e-22
1.581248e+08	2.593902e-22
1.584893e+08	2.599963e-22
1.588547e+08	2.606022e-22
1.592209e+08	2.610567e-22
1.595879e+08	2.616626e-22
1.599558e+08	2.622685e-22
1.603245e+08	2.627229e-22
1.606941e+08	2.633287e-22
1.610646e+08	2.639345e-22
1.614359e+08	2.643889e-22
1.618080e+08	2.649946e-22
1.621810e+08	2.656003e-22
1.625549e+08	2.662060e-22
1.629296e+08	2.666602e-22
1.633052e+08	2.672658e-22
1.636817e+08	2.678714e-22
1.640590e+08	2.684769e-22
1.644372e+08	2.689310e-22
1.648162e+08	2.695365e-22
1.651962e+08	2.701420e-22
1.655770e+08	2.707474e-22
1.659587e+08	2.713528e-22
1.663413e+08	2.718068e-22
1.667247e+08	2.724122e-22
1.671091e+08	2.730175e-22
1.674943e+08	2.736227e-22
1.678804e+08	2.742280e-22
1.682674e+08	2.748332e-22
1.686553e+08	2.754384e-22
1.690441e+08	2.758922e-22
1.694338e+08	2.764974e-22
1.698244e+08	2.771025e-22
1.702159e+08	2.777075e-22
1.706082e+08	2.783126e-22
1.710015e+08	2.789176e-22
1.713957e+08	2.795226e-22
1.717908e+08	2.801275e-22
1.721869e+08	2.807324e-22
1.725838e+08	2.813373e-22
1.729816e+08	2.819422e-22
1.733804e+08	2.825470e-22
1.737801e+08	2.831518e-22
1.741807e+08	2.837566e-22
1.745822e+08	2.843613e-22
1.749847e+08	2.849660e-22
1.753881e+08	2.855707e-22
1.757924e+08	2.861754e-22
1.761976e+08	2.867800e-22
1.766038e+08	2.873846e-22
1.770109e+08	2.879892e-22
1.774189e+08	2.885937e-22
1.778279e+08	2.891983e-22
1.782379e+08	2.898027e-22
1.786488e+08	2.904072e-22
1.790606e+08	2.911628e-22
1.794734e+08	2.917672e-22
1.798871e+08	2.923715e-22
1.803018e+08	2.929759e-22
1.807174e+08	2.935802e-22
1.811340e+08	2.941845e-22
1.815516e+08	2.949398e-22
1.819701e+08	2.955441e-22
1.823896e+08	2.961483e-22
1.828100e+08	2.967525e-22
1.832314e+08	2.973566e-22
1.836538e+08	2.981118e-22
1.840772e+08	2.987159e-22
1.845015e+08	2.993200e-22
1.849269e+08	2.999240e-22
1.853532e+08	3.006791e-22
1.857804e+08	3.012831e-22
1.862087e+08	3.018870e-22
1.866380e+08	3.024910e-22
1.870682e+08	3.032459e-22
1.874995e+08	3.038498e-22
1.879317e+08	3.044536e-22
1.883649e+08	3.052084e-22
1.887991e+08	3.058122e-22
1.892344e+08	3.064160e-22
1.896706e+08	3.071707e-22
1.901078e+08	3.077744e-22
1.905461e+08	3.083782e-22
1.909853e+08	3.091328e-22
1.914256e+08	3.097364e-22
1.918669e+08	3.104909e-22
1.923092e+08	3.110945e-22
1.927525e+08	3.118490e-22
1.931968e+08	3.124526e-22
1.936422e+08	3.130561e-22
1.940886e+08	3.138105e-22
1.945360e+08	3.144139e-22
1.949845e+08	3.151683e-22
1.954339e+08	3.157717e-22
1.958845e+08	3.165259e-22
1.963360e+08	3.171293e-22
1.967886e+08	3.178835e-22
1.972423e+08	3.184868e-22
1.976970e+08	3.192409e-22
1.981527e+08	3.199950e-22
1.986095e+08	3.205983e-22
1.990673e+08	3.213523e-22
1.995262e+08	3.219555e-22
1.999862e+08	3.227095e-22
2.004472e+08	3.233126e-22
2.009093e+08	3.240665e-22
2.013724e+08	3.248204e-22
2.018366e+08	3.254235e-22
2.023019e+08	3.261773e-22
2.027683e+08	3.269311e-22
2.032357e+08	3.275341e-22
2.037042e+08	3.282878e-22
2.041738e+08	3.290415e-22
2.046445e+08	3.296444e-22
2.051162e+08	3.303981e-22
2.055891e+08	3.311517e-22
2.060630e+08	3.319052e-22
2.065380e+08	3.325081e-22
2.070141e+08	3.332616e-22
2.074914e+08	3.340151e-22
2.079697e+08	3.347685e-22
2.084491e+08	3.353712e-22
2.089296e+08	3.361246e-22
2.094112e+08	3.368780e-22
2.098940e+08	3.376313e-22
2.103778e+08	3.383846e-22
2.108628e+08	3.391379e-22
2.113489e+08	3.397405e-22
2.118361e+08	3.404937e-22
2.123244e+08	3.412469e-22
2.128139e+08	3.420001e-22
2.133045e+08	3.427532e-22
2.137962e+08	3.435063e-22
2.142891e+08	3.442594e-22
2.147830e+08	3.450125e-22
2.152782e+08	3.457655e-22
2.157744e+08	3.465185e-22
2.162719e+08	3.472714e-22
2.167704e+08	3.480243e-22
2.172701e+08	3.487772e-22
2.177710e+08	3.495301e-22
2.182730e+08	3.502830e-22
2.187762e+08	3.510358e-22
2.192805e+08	3.517886e-22
2.197860e+08	3.525413e-22
2.202926e+08	3.532941e-22
2.208005e+08	3.540468e-22
2.213095e+08	3.547995e-22
2.218196e+08	3.555521e-22
2.223310e+08	3.563048e-22
2.228435e+08	3.570574e-22
2.233572e+08	3.579604e-22
2.238721e+08	3.587130e-22
2.243882e+08	3.594655e-22
2.249055e+08	3.602180e-22
2.254239e+08	3.609705e-22
2.259436e+08	3.617229e-22
2.264644e+08	3.626258e-22
2.269865e+08	3.633782e-22
2.275097e+08	3.641305e-22
2.280342e+08	3.648828e-22
2.285599e+08	3.657856e-22
2.290868e+08	3.665379e-22
2.296149e+08	3.672901e-22
2.301442e+08	3.680424e-22
2.306747e+08	3.689450e-22
2.312065e+08	3.696972e-22
2.317395e+08	3.704493e-22
2.322737e+08	3.713518e-22
2.328091e+08	3.721039e-22
2.333458e+08	3.728560e-22
2.338837e+08	3.737585e-22
2.344229e+08	3.745105e-22
2.349633e+08	3.754129e-22
2.355049e+08	3.761648e-22
2.360478e+08	3.769168e-22
2.365920e+08	3.778190e-22
2.371374e+08	3.785709e-22
2.376840e+08	3.794732e-22
2.382319e+08	3.802250e-22
2.387811e+08	3.811272e-22
2.393316e+08	3.818790e-22
2.398833e+08	3.827811e-22
2.404363e+08	3.835328e-22
2.409905e+08	3.844349e-22
2.415461e+08	3.851865e-22
2.421029e+08	3.860885e-22
2.426610e+08	3.869905e-22
2.432204e+08	3.877421e-22
2.437811e+08	3.886440e-22
2.443431e+08	3.893956e-22
2.449063e+08	3.902974e-22
2.454709e+08	3.911992e-22
2.460368e+08	3.919507e-22
2.466039e+08	3.928525e-22
2.471724e+08	3.937542e-22
2.477422e+08	3.945056e-22
2.483133e+08	3.954073e-22
2.488857e+08	3.963089e-22
2.494595e+08	3.972105e-22
2.500345e+08	3.979619e-22
2.506109e+08	3.988633e-22
2.511886e+08	3.997648e-22
2.517677e+08	4.006662e-22
2.523481e+08	4.014173e-22
2.529298e+08	4.023186e-22
2.535129e+08	4.032199e-22
2.540973e+08	4.041211e-22
2.546830e+08	4.050224e-22
2.552701e+08	4.059235e-22
2.558586e+08	4.068247e-22
2.564484e+08	4.075757e-22
2.570396e+08	4.084768e-22
2.576321e+08	4.093779e-22
2.582260e+08	4.102790e-22
2.588213e+08	4.111800e-22
2.594179e+08	4.120810e-22
2.600160e+08	4.129820e-22
2.606154e+08	4.138829e-22
2.612161e+08	4.147839e-22
2.618183e+08	4.156848e-22
2.624219e+08	4.165857e-22
2.630268e+08	4.174865e-22
2.636331e+08	4.183873e-22
2.642409e+08	4.192881e-22
2.648500e+08	4.203390e-22
2.654606e+08	4.212398e-22
2.660725e+08	4.221405e-22
2.666859e+08	4.230412e-22
2.673006e+08	4.239418e-22
2.679168e+08	4.248425e-22
2.685344e+08	4.257431e-22
2.691535e+08	4.267938e-22
2.697739e+08	4.276943e-22
2.703958e+08	4.285949e-22
2.710192e+08	4.294954e-22
2.716439e+08	4.303959e-22
2.722701e+08	4.314464e-22
2.728978e+08	4.323469e-22
2.735269e+08	4.332473e-22
2.741574e+08	4.342977e-22
2.747894e+08	4.351981e-22
2.754229e+08	4.360984e-22
2.760578e+08	4.371488e-22
2.766942e+08	4.380491e-22
2.773320e+08	4.389494e-22
2.779713e+08	4.399996e-22
2.786121e+08	4.408999e-22
2.792544e+08	4.419501e-22
2.798981e+08	4.428503e-22
2.805434e+08	4.437504e-22
2.811901e+08	4.448006e-22
2.818383e+08	4.457007e-22
2.824880e+08	4.467508e-22
2.831392e+08	4.476508e-22
2.837919e+08	4.487009e-22
2.844461e+08	4.496009e-22
2.851018e+08	4.506509e-22
2.857591e+08	4.517008e-22
2.864178e+08	4.526008e-22
2.870781e+08	4.536507e-22
2.877398e+08	4.545506e-22
2.884032e+08	4.556004e-22
2.890680e+08	4.566502e-22
2.897344e+08	4.575501e-22
2.904023e+08	4.585999e-22
2.910717e+08	4.596496e-22
2.917427e+08	4.605494e-22
2.924152e+08	4.615991e-22
2.930893e+08	4.626487e-22
2.937650e+08	4.636984e-22
2.944422e+08	4.645981e-22
2.951209e+08	4.656477e-22
2.958012e+08	4.666973e-22
2.964831e+08	4.677468e-22
2.971666e+08	4.687963e-22
2.978516e+08	4.698458e-22
2.985383e+08	4.707454e-22
2.992265e+08	4.717948e-22
2.999163e+08	4.728443e-22
3.006076e+08	4.738937e-22
3.013006e+08	4.749431e-22
3.019952e+08	4.759924e-22
3.026913e+08	4.770417e-22
3.033891e+08	4.780911e-22
3.040885e+08	4.791403e-22
3.047895e+08	4.801896e-22
3.054921e+08	4.812389e-22
3.061963e+08	4.822881e-22
3.069022e+08	4.833373e-22
3.076097e+08	4.843864e-22
3.083188e+08	4.854356e-22
3.090295e+08	4.864847e-22
3.097419e+08	4.875338e-22
3.104560e+08	4.887328e-22
3.111716e+08	4.897818e-22
3.118890e+08	4.908309e-22
3.126079e+08	4.918799e-22
3.133286e+08	4.929289e-22
3.140509e+08	4.941277e-22
3.147748e+08	4.951767e-22
3.155005e+08	4.962256e-22
3.162278e+08	4.972745e-22
3.169567e+08	4.984732e-22
3.176874e+08	4.995221e-22
3.184198e+08	5.005710e-22
3.191538e+08	5.017696e-22
3.198895e+08	5.028184e-22
3.206269e+08	5.038672e-22
3.213661e+08	5.050658e-22
3.221069e+08	5.061145e-22
3.228494e+08	5.071633e-22
3.235937e+08	5.083618e-22
3.243396e+08	5.094105e-22
3.250873e+08	5.106089e-22
3.258367e+08	5.116576e-22
3.265878e+08	5.128560e-22
3.273407e+08	5.139046e-22
3.280953e+08	5.151030e-22
3.288516e+08	5.163013e-22
3.296097e+08	5.173499e-22
3.303695e+08	5.185482e-22
3.311311e+08	5.195967e-22
3.318945e+08	5.207950e-22
3.326596e+08	5.219932e-22
3.334264e+08	5.230417e-22
3.341950e+08	5.242399e-22
3.349654e+08	5.254381e-22
3.357376e+08	5.264865e-22
3.365116e+08	5.276846e-22
3.372873e+08	5.288828e-22
3.380648e+08	5.300809e-22
3.388442e+08	5.311292e-22
3.396253e+08	5.323273e-22
3.404082e+08	5.335253e-22
3.411929e+08	5.347233e-22
3.419794e+08	5.359213e-22
3.427678e+08	5.371193e-22
3.435579e+08	5.383173e-22
3.443499e+08	5.393655e-22
3.451437e+08	5.405634e-22
3.459394e+08	5.417613e-22
3.467369e+08	5.429592e-22
3.475362e+08	5.441571e-22
3.483373e+08	5.453550e-22
3.491403e+08	5.465528e-22
3.499452e+08	5.477506e-22
3.507519e+08	5.490981e-22
3.515604e+08	5.502959e-22
3.523709e+08	5.514937e-22
3.531832e+08	5.526914e-22
3.539973e+08	5.538892e-22
3.548134e+08	5.550869e-22
3.556313e+08	5.562846e-22
3.564511e+08	5.576320e-22
3.572728e+08	5.588296e-22
3.580964e+08	5.600273e-22
3.589219e+08	5.612249e-22
3.597493e+08	5.624225e-22
3.605786e+08	5.637698e-22
3.614099e+08	5.649673e-22
3.622430e+08	5.661649e-22
3.630781e+08	5.675121e-22
3.639150e+08	5.687097e-22
3.647539e+08	5.700569e-22
3.655948e+08	5.712543e-22
3.664376e+08	5.724518e-22
3.672823e+08	5.737990e-22
3.681290e+08	5.749964e-22
3.689776e+08	5.763435e-22
3.698282e+08	5.775409e-22
3.706807e+08	5.788880e-22
3.715352e+08	5.800854e-22
3.723917e+08	5.814324e-22
3.732502e+08	5.827795e-22
3.741106e+08	5.839768e-22
3.749730e+08	5.853238e-22
3.758374e+08	5.865211e-22
3.767038e+08	5.878681e-22
3.775722e+08	5.892150e-22
3.784426e+08	5.904123e-22
3.793150e+08	5.917592e-22
3.801894e+08	5.931061e-22
3.810658e+08	5.944530e-22
3.819443e+08	5.956502e-22
3.828247e+08	5.969971e-22
3.837072e+08	5.983439e-22
3.845918e+08	5.996908e-22
3.854784e+08	6.010376e-22
3.863670e+08	6.023844e-22
3.872576e+08	6.037312e-22
3.881504e+08	6.050779e-22
3.890451e+08	6.062751e-22
3.899420e+08	6.076218e-22
3.908409e+08	6.089685e-22
3.917419e+08	6.103153e-22
3.926449e+08	6.116620e-22
3.935501e+08	6.131583e-22
3.944573e+08	6.145050e-22
3.953666e+08	6.158516e-22
3.962780e+08	6.171983e-22
3.971915e+08	6.185448e-22
3.981072e+08	6.198913e-22
3.990249e+08	6.212377e-22
3.999447e+08	6.225841e-22
4.008667e+08	6.240800e-22
4.017908e+08	6.254264e-22
4.027170e+08	6.267727e-22
4.036454e+08	6.281190e-22
4.045759e+08	6.296149e-22
4.055085e+08	6.309612e-22
4.064433e+08	6.323075e-22
4.073803e+08	6.338034e-22
4.083194e+08	6.351497e-22
4.092607e+08	6.366455e-22
4.102041e+08	6.379918e-22
4.111497e+08	6.393380e-22
4.120975e+08	6.408338e-22
4.130475e+08	6.421800e-22
4.139997e+08	6.436758e-22
4.149540e+08	6.451716e-22
4.159106e+08	6.465178e-22
4.168694e+08	6.480136e-22
4.178304e+08	6.493598e-22
4.187936e+08	6.508555e-22
4.197590e+08	6.523513e-22
4.207266e+08	6.536974e-22
4.216965e+08	6.551932e-22
4.226686e+08	6.566889e-22
4.236430e+08	6.580350e-22
4.246196e+08	6.595307e-22
4.255984e+08	6.610264e-22
4.265795e+08	6.625221e-22
4.275629e+08	6.640178e-22
4.285485e+08	6.653639e-22
4.295364e+08	6.668595e-22
4.305266e+08	6.683552e-22
4.315191e+08	6.698509e-22
4.325138e+08	6.713465e-22
4.335109e+08	6.728421e-22
4.345102e+08	6.743378e-22
4.355119e+08	6.758334e-22
4.365158e+08	6.773290e-22
4.375221e+08	6.788247e-22
4.385307e+08	6.803203e-22
4.395416e+08	6.818159e-22
4.405549e+08	6.834611e-22
4.415704e+08	6.849567e-22
4.425884e+08	6.864523e-22
4.436086e+08	6.879479e-22
4.446313e+08	6.894435e-22
4.456562e+08	6.910887e-22
4.466836e+08	6.925843e-22
4.477133e+08	6.940799e-22
4.487454e+08	6.955754e-22
4.497799e+08	6.972206e-22
4.508167e+08	6.987162e-22
4.518559e+08	7.003613e-22
4.528976e+08	7.018569e-22
4.539416e+08	7.033525e-22
4.549881e+08	7.049976e-22
4.560369e+08	7.064932e-22
4.570882e+08	7.081384e-22
4.581419e+08	7.096340e-22
4.591980e+08	7.112791e-22
4.602566e+08	7.129242e-22
4.613176e+08	7.144198e-22
4.623810e+08	7.160650e-22
4.634469e+08	7.175602e-22
4.645153e+08	7.192054e-22
4.655861e+08	7.208505e-22
4.666594e+08	7.224957e-22
4.677351e+08	7.239913e-22
4.688134e+08	7.256364e-22
4.698941e+08	7.272816e-22
4.709773e+08	7.289267e-22
4.720630e+08	7.305719e-22
4.731513e+08	7.322171e-22
4.742420e+08	7.337127e-22
4.753352e+08	7.353579e-22
4.764310e+08	7.370030e-22
4.775293e+08	7.386482e-22
4.786301e+08	7.402934e-22
4.797334e+08	7.419386e-22
4.808393e+08	7.435838e-22
4.819478e+08	7.452290e-22
4.830588e+08	7.470238e-22
4.841724e+08	7.486690e-22
4.852885e+08	7.503142e-22
4.864072e+08	7.519594e-22
4.875285e+08	7.536047e-22
4.886524e+08	7.553995e-22
4.897788e+08	7.570447e-22
4.909079e+08	7.586900e-22
4.920395e+08	7.603352e-22
4.931738e+08	7.621301e-22
4.943107e+08	7.637753e-22
4.954502e+08	7.655702e-22
4.965923e+08	7.672155e-22
4.977371e+08	7.688608e-22
4.988845e+08	7.706557e-22
5.000345e+08	7.723010e-22
5.011872e+08	7.740959e-22
5.023426e+08	7.757412e-22
5.035006e+08	7.775362e-22
5.046613e+08	7.793311e-22
5.058247e+08	7.809765e-22
5.069907e+08	7.827714e-22
5.081594e+08	7.845664e-22
5.093309e+08	7.862118e-22
5.105050e+08	7.880068e-22
5.116818e+08	7.898018e-22
5.128614e+08	7.915968e-22
5.140437e+08	7.932423e-22
5.152286e+08	7.950373e-22
5.164164e+08	7.968324e-22
5.176068e+08	7.986275e-22
5.188000e+08	8.004226e-22
5.199960e+08	8.022177e-22
5.211947e+08	8.040128e-22
5.223962e+08	8.058079e-22
5.236004e+08	8.076031e-22
5.248075e+08	8.093982e-22
5.260173e+08	8.111934e-22
5.272299e+08	8.129886e-22
5.284453e+08	8.147838e-22
5.296634e+08	8.167287e-22
5.308844e+08	8.185239e-22
5.321083e+08	8.203192e-22
5.333349e+08	8.221145e-22
5.345644e+08	8.240594e-22
5.357967e+08	8.258547e-22
5.370318e+08	8.276501e-22
5.382698e+08	8.295951e-22
5.395106e+08	8.313904e-22
5.407543e+08	8.333354e-22
5.420009e+08	8.351308e-22
5.432503e+08	8.370758e-22
5.445027e+08	8.388713e-22
5.457579e+08	8.408165e-22
5.470160e+08	8.426120e-22
5.482770e+08	8.445572e-22
5.495409e+08	8.463527e-22
5.508077e+08	8.482979e-22
5.520774e+08	8.502430e-22
5.533501e+08	8.521883e-22
5.546257e+08	8.539840e-22
5.559043e+08	8.559293e-22
5.571857e+08	8.578746e-22
5.584702e+08	8.598199e-22
5.597576e+08	8.617653e-22
5.610480e+08	8.635610e-22
5.623413e+08	8.655065e-22
5.636377e+08	8.674519e-22
5.649370e+08	8.693973e-22
5.662393e+08	8.713429e-22
5.675446e+08	8.732884e-22
5.688529e+08	8.753836e-22
5.701643e+08	8.773292e-22
5.714786e+08	8.792749e-22
5.727960e+08	8.812205e-22
5.741165e+08	8.831661e-22
5.754399e+08	8.851118e-22
5.767665e+08	8.872072e-22
5.780960e+08	8.891529e-22
5.794287e+08	8.910988e-22
5.807644e+08	8.931943e-22
5.821032e+08	8.951401e-22
5.834451e+08	8.970860e-22
5.847901e+08	8.991816e-22
5.861382e+08	9.011275e-22
5.874894e+08	9.032232e-22
5.888437e+08	9.051692e-22
5.902011e+08	9.072649e-22
5.915616e+08	9.093607e-22
5.929253e+08	9.113068e-22
5.942922e+08	9.134027e-22
5.956621e+08	9.154985e-22
5.970353e+08	9.174448e-22
5.984116e+08	9.195407e-22
5.997911e+08	9.216367e-22
6.011737e+08	9.237327e-22
6.025596e+08	9.258288e-22
6.039486e+08	9.277752e-22
6.053409e+08	9.298713e-22
6.067363e+08	9.319676e-22
6.081350e+08	9.340637e-22
6.095369e+08	9.361600e-22
6.109420e+08	9.382563e-22
6.123504e+08	9.405024e-22
6.137620e+08	9.425988e-22
6.151769e+08	9.446952e-22
6.165950e+08	9.467917e-22
6.180164e+08	9.488882e-22
6.194411e+08	9.509847e-22
6.208690e+08	9.532310e-22
6.223003e+08	9.553278e-22
6.237348e+08	9.574244e-22
6.251727e+08	9.596709e-22
6.266139e+08	9.617677e-22
6.280584e+08	9.640142e-22
6.295062e+08	9.661110e-22
6.309573e+08	9.683574e-22
6.324119e+08	9.704541e-22
6.338697e+08	9.727006e-22
6.353309e+08	9.747973e-22
6.367955e+08	9.770439e-22
6.382635e+08	9.792905e-22
6.397348e+08	9.813873e-22
6.412096e+08	9.836341e-22
6.426877e+08	9.858809e-22
6.441693e+08	9.881276e-22
6.456542e+08	9.903745e-22
6.471426e+08	9.924717e-22
6.486344e+08	9.947186e-22
6.501297e+08	9.969656e-22
6.516284e+08	9.992127e-22
6.531306e+08	1.001460e-21
6.546362e+08	1.003707e-21
6.561453e+08	1.005954e-21
6.576578e+08	1.008351e-21
6.591739e+08	1.010599e-21
6.606934e+08	1.012846e-21
6.622165e+08	1.015094e-21
6.637431e+08	1.017341e-21
6.652732e+08	1.019738e-21
6.668068e+08	1.021986e-21
6.683439e+08	1.024234e-21
6.698846e+08	1.026632e-21
6.714289e+08	1.028879e-21
6.729767e+08	1.031277e-21
6.745280e+08	1.033525e-21
6.760830e+08	1.035923e-21
6.776415e+08	1.038171e-21
6.792036e+08	1.040569e-21
6.807694e+08	1.042967e-21
6.823387e+08	1.045215e-21
6.839116e+08	1.047613e-21
6.854882e+08	1.050012e-21
6.870684e+08	1.052410e-21
6.886523e+08	1.054808e-21
6.902398e+08	1.057057e-21
6.918310e+08	1.059455e-21
6.934258e+08	1.061854e-21
6.950243e+08	1.064253e-21
