# T (K)	Lambda=e_dot/nH^2 (erg cm^3 s^-1)
1.164126e+08	3.378341e-23
1.166810e+08	3.382357e-23
1.169499e+08	3.385032e-23
1.172195e+08	3.389041e-23
1.174898e+08	3.393061e-23
1.177606e+08	3.397063e-23
1.180321e+08	3.399729e-23
1.183042e+08	3.403726e-23
1.185769e+08	3.407719e-23
1.188502e+08	3.411708e-23
1.191242e+08	3.414366e-23
1.193988e+08	3.418350e-23
1.196741e+08	3.422330e-23
1.199499e+08	3.424982e-23
1.202264e+08	3.428961e-23
1.205036e+08	3.432933e-23
1.207814e+08	3.436901e-23
1.210598e+08	3.440866e-23
1.213389e+08	3.443507e-23
1.216186e+08	3.447468e-23
1.218990e+08	3.451424e-23
1.221800e+08	3.455377e-23
1.224616e+08	3.459327e-23
1.227439e+08	3.461958e-23
1.230269e+08	3.465902e-23
1.233105e+08	3.469843e-23
1.235947e+08	3.473780e-23
1.238797e+08	3.477714e-23
1.241652e+08	3.481645e-23
1.244515e+08	3.485573e-23
1.247384e+08	3.488190e-23
1.250259e+08	3.492112e-23
1.253141e+08	3.496031e-23
1.256030e+08	3.499947e-23
1.258925e+08	3.503861e-23
1.261828e+08	3.507771e-23
1.264736e+08	3.511678e-23
1.267652e+08	3.515582e-23
1.270574e+08	3.519482e-23
1.273503e+08	3.523380e-23
1.276439e+08	3.525977e-23
1.279381e+08	3.529870e-23
1.282331e+08	3.533760e-23
1.285287e+08	3.537647e-23
1.288250e+08	3.541531e-23
1.291219e+08	3.545412e-23
1.294196e+08	3.549290e-23
1.297179e+08	3.553165e-23
1.300170e+08	3.557037e-23
1.303167e+08	3.560906e-23
1.306171e+08	3.564773e-23
1.309182e+08	3.568636e-23
1.312200e+08	3.572497e-23
1.315225e+08	3.576355e-23
1.318257e+08	3.580210e-23
1.321296e+08	3.584062e-23
1.324342e+08	3.587911e-23
1.327394e+08	3.591758e-23
1.330454e+08	3.595602e-23
1.333521e+08	3.600723e-23
1.336596e+08	3.604560e-23
1.339677e+08	3.608395e-23
1.342765e+08	3.612227e-23
1.345860e+08	3.616056e-23
1.348963e+08	3.619879e-23
1.352073e+08	3.623703e-23
1.355189e+08	3.627524e-23
1.358313e+08	3.631342e-23
1.361445e+08	3.635158e-23
1.364583e+08	3.640242e-23
1.367729e+08	3.644051e-23
1.370882e+08	3.647859e-23
1.374042e+08	3.651663e-23
1.377209e+08	3.655465e-23
1.380384e+08	3.659264e-23
1.383566e+08	3.664326e-23
1.386756e+08	3.668119e-23
1.389953e+08	3.671910e-23
1.393157e+08	3.675698e-23
1.396368e+08	3.679484e-23
1.399587e+08	3.684528e-23
1.402814e+08	3.688308e-23
1.406048e+08	3.692085e-23
1.409289e+08	3.695860e-23
1.412538e+08	3.700889e-23
1.415794e+08	3.704658e-23
1.419058e+08	3.708425e-23
1.422329e+08	3.712190e-23
1.425608e+08	3.717205e-23
1.428894e+08	3.720964e-23
1.432188e+08	3.724720e-23
1.435489e+08	3.728474e-23
1.438799e+08	3.733475e-23
1.442115e+08	3.737224e-23
1.445440e+08	3.740970e-23
1.448772e+08	3.745961e-23
1.452112e+08	3.749701e-23
1.455459e+08	3.753440e-23
1.458814e+08	3.758420e-23
1.462177e+08	3.762153e-23
1.465548e+08	3.767127e-23
1.468926e+08	3.770854e-23
1.472313e+08	3.774580e-23
1.475707e+08	3.779543e-23
1.479108e+08	3.783263e-23
1.482518e+08	3.788220e-23
1.485936e+08	3.791935e-23
1.489361e+08	3.795648e-23
1.492794e+08	3.800594e-23
1.496236e+08	3.804302e-23
1.499685e+08	3.809242e-23
1.503142e+08	3.812944e-23
1.506607e+08	3.817877e-23
1.510080e+08	3.821575e-23
1.513561e+08	3.826501e-23
1.517050e+08	3.830194e-23
1.520548e+08	3.835114e-23
1.524053e+08	3.838802e-23
1.527566e+08	3.843715e-23
1.531087e+08	3.847398e-23
1.534617e+08	3.852305e-23
1.538155e+08	3.855982e-23
1.541700e+08	3.860883e-23
1.545254e+08	3.864556e-23
1.548817e+08	3.869450e-23
1.552387e+08	3.873118e-23
1.555966e+08	3.878006e-23
1.559553e+08	3.882890e-23
1.563148e+08	3.886551e-23
1.566751e+08	3.891429e-23
1.570363e+08	3.895085e-23
1.573983e+08	3.899956e-23
1.577611e+08	3.904824e-23
1.581248e+08	3.908471e-23
1.584893e+08	3.913329e-23
1.588547e+08	3.918182e-23
1.592209e+08	3.921819e-23
1.595879e+08	3.926666e-23
1.599558e+08	3.931509e-23
1.603245e+08	3.935139e-23
1.606941e+08	3.939976e-23
1.610646e+08	3.944810e-23
1.614359e+08	3.948433e-23
1.618080e+08	3.953261e-23
1.621810e+08	3.958086e-23
1.625549e+08	3.962908e-23
1.629296e+08	3.966522e-23
1.633052e+08	3.971337e-23
1.636817e+08	3.976150e-23
1.640590e+08	3.980959e-23
1.644372e+08	3.984564e-23
1.648162e+08	3.989367e-23
1.651962e+08	3.994168e-23
1.655770e+08	3.998965e-23
1.659587e+08	4.003759e-23
1.663413e+08	4.007352e-23
1.667247e+08	4.012141e-23
1.671091e+08	4.016926e-23
1.674943e+08	4.021708e-23
1.678804e+08	4.026488e-23
1.682674e+08	4.031264e-23
1.686553e+08	4.036037e-23
1.690441e+08	4.039615e-23
1.694338e+08	4.044383e-23
1.698244e+08	4.049147e-23
1.702159e+08	4.053909e-23
1.706082e+08	4.058667e-23
1.710015e+08	4.063423e-23
1.713957e+08	4.068176e-23
1.717908e+08	4.072925e-23
1.721869e+08	4.077672e-23
1.725838e+08	4.082416e-23
1.729816e+08	4.087157e-23
1.733804e+08	4.091895e-23
1.737801e+08	4.096630e-23
1.741807e+08	4.101363e-23
1.745822e+08	4.106092e-23
1.749847e+08	4.110819e-23
1.753881e+08	4.115543e-23
1.757924e+08	4.120264e-23
1.761976e+08	4.124982e-23
1.766038e+08	4.129698e-23
1.770109e+08	4.134411e-23
1.774189e+08	4.139121e-23
1.778279e+08	4.143828e-23
1.782379e+08	4.148532e-23
1.786488e+08	4.153234e-23
1.790606e+08	4.159108e-23
1.794734e+08	4.163803e-23
1.798871e+08	4.168496e-23
1.803018e+08	4.173187e-23
1.807174e+08	4.177874e-23
1.811340e+08	4.182560e-23
1.815516e+08	4.188412e-23
1.819701e+08	4.193091e-23
1.823896e+08	4.197768e-23
1.828100e+08	4.202442e-23
1.832314e+08	4.207114e-23
1.836538e+08	4.212949e-23
1.840772e+08	4.217615e-23
1.845015e+08	4.222278e-23
1.849269e+08	4.226939e-23
1.853532e+08	4.232761e-23
1.857804e+08	4.237416e-23
1.862087e+08	4.242069e-23
1.866380e+08	4.246719e-23
1.870682e+08	4.252528e-23
1.874995e+08	4.257172e-23
1.879317e+08	4.261814e-23
1.883649e+08	4.267613e-23
1.887991e+08	4.272250e-23
1.892344e+08	4.276884e-23
1.896706e+08	4.282674e-23
1.901078e+08	4.287303e-23
1.905461e+08	4.291929e-23
1.909853e+08	4.297709e-23
1.914256e+08	4.302330e-23
1.918669e+08	4.308103e-23
1.923092e+08	4.312719e-23
1.927525e+08	4.318486e-23
1.931968e+08	4.323096e-23
1.936422e+08	4.327705e-23
1.940886e+08	4.333462e-23
1.945360e+08	4.338066e-23
1.949845e+08	4.343817e-23
1.954339e+08	4.348415e-23
1.958845e+08	4.354159e-23
1.963360e+08	4.358753e-23
1.967886e+08	4.364491e-23
1.972423e+08	4.369079e-23
1.976970e+08	4.374811e-23
1.981527e+08	4.380540e-23
1.986095e+08	4.385120e-23
1.990673e+08	4.390843e-23
1.995262e+08	4.395419e-23
1.999862e+08	4.401135e-23
2.004472e+08	4.405706e-23
2.009093e+08	4.411417e-23
2.013724e+08	4.417124e-23
2.018366e+08	4.421688e-23
2.023019e+08	4.427389e-23
2.027683e+08	4.433087e-23
2.032357e+08	4.437643e-23
2.037042e+08	4.443336e-23
2.041738e+08	4.449025e-23
2.046445e+08	4.453574e-23
2.051162e+08	4.459257e-23
2.055891e+08	4.464937e-23
2.060630e+08	4.470614e-23
2.065380e+08	4.475154e-23
2.070141e+08	4.480825e-23
2.074914e+08	4.486494e-23
2.079697e+08	4.492159e-23
2.084491e+08	4.496689e-23
2.089296e+08	4.502348e-23
2.094112e+08	4.508005e-23
2.098940e+08	4.513659e-23
2.103778e+08	4.519310e-23
2.108628e+08	4.524957e-23
2.113489e+08	4.529473e-23
2.118361e+08	4.535115e-23
2.123244e+08	4.540755e-23
2.128139e+08	4.546391e-23
2.133045e+08	4.552025e-23
2.137962e+08	4.557655e-23
2.142891e+08	4.563283e-23
2.147830e+08	4.568908e-23
2.152782e+08	4.574529e-23
2.157744e+08	4.580149e-23
2.162719e+08	4.585765e-23
2.167704e+08	4.591378e-23
2.172701e+08	4.596989e-23
2.177710e+08	4.602597e-23
2.182730e+08	4.608202e-23
2.187762e+08	4.613804e-23
2.192805e+08	4.619403e-23
2.197860e+08	4.625000e-23
2.202926e+08	4.630594e-23
2.208005e+08	4.636185e-23
2.213095e+08	4.641774e-23
2.218196e+08	4.647360e-23
2.223310e+08	4.652943e-23
2.228435e+08	4.658524e-23
2.233572e+08	4.665217e-23
2.238721e+08	4.670791e-23
2.243882e+08	4.676364e-23
2.249055e+08	4.681933e-23
2.254239e+08	4.687500e-23
2.259436e+08	4.693064e-23
2.264644e+08	4.699738e-23
2.269865e+08	4.705297e-23
2.275097e+08	4.710853e-23
2.280342e+08	4.716406e-23
2.285599e+08	4.723067e-23
2.290868e+08	4.728615e-23
2.296149e+08	4.734160e-23
2.301442e+08	4.739703e-23
2.306747e+08	4.746352e-23
2.312065e+08	4.751889e-23
2.317395e+08	4.757424e-23
2.322737e+08	4.764063e-23
2.328091e+08	4.769593e-23
2.333458e+08	4.775120e-23
2.338837e+08	4.781750e-23
2.344229e+08	4.787272e-23
2.349633e+08	4.793895e-23
2.355049e+08	4.799412e-23
2.360478e+08	4.804926e-23
2.365920e+08	4.811541e-23
2.371374e+08	4.817050e-23
2.376840e+08	4.823658e-23
2.382319e+08	4.829162e-23
2.387811e+08	4.835765e-23
2.393316e+08	4.841264e-23
2.398833e+08	4.847860e-23
2.404363e+08	4.853354e-23
2.409905e+08	4.859944e-23
2.415461e+08	4.865434e-23
2.421029e+08	4.872018e-23
2.426610e+08	4.878599e-23
2.432204e+08	4.884081e-23
2.437811e+08	4.890656e-23
2.443431e+08	4.896133e-23
2.449063e+08	4.902703e-23
2.454709e+08	4.909269e-23
2.460368e+08	4.914739e-23
2.466039e+08	4.921300e-23
2.471724e+08	4.927857e-23
2.477422e+08	4.933320e-23
2.483133e+08	4.939872e-23
2.488857e+08	4.946421e-23
2.494595e+08	4.952967e-23
2.500345e+08	4.958420e-23
2.506109e+08	4.964955e-23
2.511886e+08	4.971483e-23
2.517677e+08	4.978006e-23
2.523481e+08	4.983439e-23
2.529298e+08	4.989955e-23
2.535129e+08	4.996469e-23
2.540973e+08	5.002980e-23
2.546830e+08	5.009487e-23
2.552701e+08	5.015992e-23
2.558586e+08	5.022494e-23
2.564484e+08	5.027911e-23
2.570396e+08	5.034408e-23
2.576321e+08	5.040902e-23
2.582260e+08	5.047394e-23
2.588213e+08	5.053883e-23
2.594179e+08	5.060369e-23
2.600160e+08	5.066853e-23
2.606154e+08	5.073334e-23
2.612161e+08	5.079812e-23
2.618183e+08	5.086288e-23
2.624219e+08	5.092761e-23
2.630268e+08	5.099231e-23
2.636331e+08	5.105699e-23
2.642409e+08	5.112164e-23
2.648500e+08	5.119704e-23
2.654606e+08	5.126164e-23
2.660725e+08	5.132621e-23
2.666859e+08	5.139075e-23
2.673006e+08	5.145527e-23
2.679168e+08	5.151977e-23
2.685344e+08	5.158424e-23
2.691535e+08	5.165942e-23
2.697739e+08	5.172384e-23
2.703958e+08	5.178823e-23
2.710192e+08	5.185260e-23
2.716439e+08	5.191694e-23
2.722701e+08	5.199198e-23
2.728978e+08	5.205627e-23
2.735269e+08	5.212054e-23
2.741574e+08	5.219549e-23
2.747894e+08	5.225971e-23
2.754229e+08	5.232391e-23
2.760578e+08	5.239877e-23
2.766942e+08	5.246292e-23
2.773320e+08	5.252705e-23
2.779713e+08	5.260183e-23
2.786121e+08	5.266590e-23
2.792544e+08	5.274063e-23
2.798981e+08	5.280466e-23
2.805434e+08	5.286866e-23
2.811901e+08	5.294331e-23
2.818383e+08	5.300727e-23
2.824880e+08	5.308186e-23
2.831392e+08	5.314578e-23
2.837919e+08	5.322031e-23
2.844461e+08	5.328418e-23
2.851018e+08	5.335867e-23
2.857591e+08	5.343312e-23
2.864178e+08	5.349692e-23
2.870781e+08	5.357133e-23
2.877398e+08	5.363508e-23
2.884032e+08	5.370944e-23
2.890680e+08	5.378377e-23
2.897344e+08	5.384745e-23
2.904023e+08	5.392173e-23
2.910717e+08	5.399598e-23
2.917427e+08	5.405960e-23
2.924152e+08	5.413381e-23
2.930893e+08	5.420798e-23
2.937650e+08	5.428213e-23
2.944422e+08	5.434567e-23
2.951209e+08	5.441977e-23
2.958012e+08	5.449385e-23
2.964831e+08	5.456790e-23
2.971666e+08	5.464193e-23
2.978516e+08	5.471593e-23
2.985383e+08	5.477934e-23
2.992265e+08	5.485330e-23
2.999163e+08	5.492723e-23
3.006076e+08	5.500114e-23
3.013006e+08	5.507502e-23
3.019952e+08	5.514888e-23
3.026913e+08	5.522272e-23
3.033891e+08	5.529653e-23
3.040885e+08	5.537032e-23
3.047895e+08	5.544409e-23
3.054921e+08	5.551783e-23
3.061963e+08	5.559155e-23
3.069022e+08	5.566525e-23
3.076097e+08	5.573893e-23
3.083188e+08	5.581258e-23
3.090295e+08	5.588621e-23
3.097419e+08	5.595982e-23
3.104560e+08	5.604392e-23
3.111716e+08	5.611748e-23
3.118890e+08	5.619102e-23
3.126079e+08	5.626454e-23
3.133286e+08	5.633804e-23
3.140509e+08	5.642201e-23
3.147748e+08	5.649547e-23
3.155005e+08	5.656890e-23
3.162278e+08	5.664231e-23
3.169567e+08	5.672619e-23
3.176874e+08	5.679956e-23
3.184198e+08	5.687291e-23
3.191538e+08	5.695671e-23
3.198895e+08	5.703002e-23
3.206269e+08	5.710331e-23
3.213661e+08	5.718704e-23
3.221069e+08	5.726029e-23
3.228494e+08	5.733351e-23
3.235937e+08	5.741718e-23
3.243396e+08	5.749037e-23
3.250873e+08	5.757399e-23
3.258367e+08	5.764713e-23
3.265878e+08	5.773071e-23
3.273407e+08	5.780382e-23
3.280953e+08	5.788735e-23
3.288516e+08	5.797085e-23
3.296097e+08	5.804390e-23
3.303695e+08	5.812737e-23
3.311311e+08	5.820038e-23
3.318945e+08	5.828380e-23
3.326596e+08	5.836720e-23
3.334264e+08	5.844016e-23
3.341950e+08	5.852352e-23
3.349654e+08	5.860686e-23
3.357376e+08	5.867976e-23
3.365116e+08	5.876306e-23
3.372873e+08	5.884633e-23
3.380648e+08	5.892959e-23
3.388442e+08	5.900242e-23
3.396253e+08	5.908564e-23
3.404082e+08	5.916883e-23
3.411929e+08	5.925201e-23
3.419794e+08	5.933516e-23
3.427678e+08	5.941830e-23
3.435579e+08	5.950142e-23
3.443499e+08	5.957413e-23
3.451437e+08	5.965721e-23
3.459394e+08	5.974027e-23
3.467369e+08	5.982331e-23
3.475362e+08	5.990633e-23
3.483373e+08	5.998934e-23
3.491403e+08	6.007233e-23
3.499452e+08	6.015530e-23
3.507519e+08	6.024861e-23
3.515604e+08	6.033154e-23
3.523709e+08	6.041446e-23
3.531832e+08	6.049735e-23
3.539973e+08	6.058023e-23
3.548134e+08	6.066309e-23
3.556313e+08	6.074593e-23
3.564511e+08	6.083911e-23
3.572728e+08	6.092192e-23
3.580964e+08	6.100472e-23
3.589219e+08	6.108749e-23
3.597493e+08	6.117025e-23
3.605786e+08	6.126333e-23
3.614099e+08	6.134606e-23
3.622430e+08	6.142876e-23
3.630781e+08	6.152179e-23
3.639150e+08	6.160446e-23
3.647539e+08	6.169745e-23
3.655948e+08	6.178010e-23
3.664376e+08	6.186272e-23
3.672823e+08	6.195566e-23
3.681290e+08	6.203826e-23
3.689776e+08	6.213117e-23
3.698282e+08	6.221373e-23
3.706807e+08	6.230660e-23
3.715352e+08	6.238914e-23
3.723917e+08	6.248198e-23
3.732502e+08	6.257480e-23
3.741106e+08	6.265730e-23
3.749730e+08	6.275008e-23
3.758374e+08	6.283255e-23
3.767038e+08	6.292531e-23
3.775722e+08	6.301805e-23
3.784426e+08	6.310048e-23
3.793150e+08	6.319319e-23
3.801894e+08	6.328589e-23
3.810658e+08	6.337857e-23
3.819443e+08	6.346094e-23
3.828247e+08	6.355360e-23
3.837072e+08	6.364624e-23
3.845918e+08	6.373886e-23
3.854784e+08	6.383148e-23
3.863670e+08	6.392407e-23
3.872576e+08	6.401666e-23
3.881504e+08	6.410922e-23
3.890451e+08	6.419150e-23
3.899420e+08	6.428404e-23
3.908409e+08	6.437657e-23
3.917419e+08	6.446909e-23
3.926449e+08	6.456159e-23
3.935501e+08	6.466436e-23
3.944573e+08	6.475684e-23
3.953666e+08	6.484931e-23
3.962780e+08	6.494176e-23
3.971915e+08	6.503408e-23
3.981072e+08	6.512634e-23
3.990249e+08	6.521854e-23
3.999447e+08	6.531071e-23
4.008667e+08	6.541311e-23
4.017908e+08	6.550525e-23
4.027170e+08	6.559739e-23
4.036454e+08	6.568951e-23
4.045759e+08	6.579185e-23
4.055085e+08	6.588395e-23
4.064433e+08	6.597604e-23
4.073803e+08	6.607835e-23
4.083194e+08	6.617041e-23
4.092607e+08	6.627270e-23
4.102041e+08	6.636475e-23
4.111497e+08	6.645679e-23
4.120975e+08	6.655905e-23
4.130475e+08	6.665107e-23
4.139997e+08	6.675331e-23
4.149540e+08	6.685554e-23
4.159106e+08	6.694754e-23
4.168694e+08	6.704975e-23
4.178304e+08	6.714173e-23
4.187936e+08	6.724392e-23
4.197590e+08	6.734611e-23
4.207266e+08	6.743807e-23
4.216965e+08	6.754024e-23
4.226686e+08	6.764240e-23
4.236430e+08	6.773434e-23
4.246196e+08	6.783649e-23
4.255984e+08	6.793863e-23
4.265795e+08	6.804075e-23
4.275629e+08	6.814287e-23
4.285485e+08	6.823477e-23
4.295364e+08	6.833688e-23
4.305266e+08	6.843899e-23
4.315191e+08	6.854108e-23
4.325138e+08	6.864318e-23
4.335109e+08	6.874526e-23
4.345102e+08	6.884734e-23
4.355119e+08	6.894942e-23
4.365158e+08	6.905149e-23
4.375221e+08	6.915356e-23
4.385307e+08	6.925563e-23
4.395416e+08	6.935769e-23
4.405549e+08	6.946995e-23
4.415704e+08	6.957200e-23
4.425884e+08	6.967405e-23
4.436086e+08	6.977610e-23
4.446313e+08	6.987815e-23
4.456562e+08	6.999039e-23
4.466836e+08	7.009243e-23
4.477133e+08	7.019447e-23
4.487454e+08	7.029651e-23
4.497799e+08	7.040874e-23
4.508167e+08	7.051077e-23
4.518559e+08	7.062301e-23
4.528976e+08	7.072504e-23
4.539416e+08	7.082707e-23
4.549881e+08	7.093930e-23
4.560369e+08	7.104133e-23
4.570882e+08	7.115356e-23
4.581419e+08	7.125559e-23
4.591980e+08	7.136783e-23
4.602566e+08	7.148006e-23
4.613176e+08	7.158209e-23
4.623810e+08	7.169432e-23
4.634469e+08	7.179603e-23
4.645153e+08	7.190827e-23
4.655861e+08	7.202051e-23
4.666594e+08	7.213275e-23
4.677351e+08	7.223478e-23
4.688134e+08	7.234703e-23
4.698941e+08	7.245928e-23
4.709773e+08	7.257153e-23
4.720630e+08	7.268378e-23
4.731513e+08	7.279604e-23
4.742420e+08	7.289809e-23
4.753352e+08	7.301035e-23
4.764310e+08	7.312262e-23
4.775293e+08	7.323490e-23
4.786301e+08	7.334717e-23
4.797334e+08	7.345945e-23
4.808393e+08	7.357174e-23
4.819478e+08	7.368403e-23
4.830588e+08	7.380654e-23
4.841724e+08	7.391885e-23
4.852885e+08	7.403116e-23
4.864072e+08	7.414347e-23
4.875285e+08	7.425580e-23
4.886524e+08	7.437834e-23
4.897788e+08	7.449068e-23
4.909079e+08	7.460302e-23
4.920395e+08	7.471537e-23
4.931738e+08	7.483794e-23
4.943107e+08	7.495031e-23
4.954502e+08	7.507289e-23
4.965923e+08	7.518528e-23
4.977371e+08	7.529767e-23
4.988845e+08	7.542028e-23
5.000345e+08	7.553269e-23
5.011872e+08	7.565533e-23
5.023426e+08	7.576776e-23
5.035006e+08	7.589042e-23
5.046613e+08	7.601309e-23
5.058247e+08	7.612555e-23
5.069907e+08	7.624824e-23
5.081594e+08	7.637095e-23
5.093309e+08	7.648344e-23
5.105050e+08	7.660618e-23
5.116818e+08	7.672892e-23
5.128614e+08	7.685168e-23
5.140437e+08	7.696422e-23
5.152286e+08	7.708700e-23
5.164164e+08	7.720980e-23
5.176068e+08	7.733262e-23
5.188000e+08	7.745544e-23
5.199960e+08	7.757829e-23
5.211947e+08	7.770114e-23
5.223962e+08	7.782402e-23
5.236004e+08	7.794691e-23
5.248075e+08	7.806981e-23
5.260173e+08	7.819273e-23
5.272299e+08	7.831567e-23
5.284453e+08	7.843862e-23
5.296634e+08	7.857184e-23
5.308844e+08	7.869483e-23
5.321083e+08	7.881784e-23
5.333349e+08	7.894086e-23
5.345644e+08	7.907416e-23
5.357967e+08	7.919722e-23
5.370318e+08	7.932030e-23
5.382698e+08	7.945366e-23
5.395106e+08	7.957675e-23
5.407543e+08	7.971014e-23
5.420009e+08	7.983330e-23
5.432503e+08	7.996674e-23
5.445027e+08	8.008994e-23
5.457579e+08	8.022342e-23
5.470160e+08	8.034666e-23
5.482770e+08	8.048020e-23
5.495409e+08	8.060348e-23
5.508077e+08	8.073705e-23
5.520774e+08	8.087065e-23
5.533501e+08	8.100428e-23
5.546257e+08	8.112765e-23
5.559043e+08	8.126133e-23
5.571857e+08	8.139503e-23
5.584702e+08	8.152875e-23
5.597576e+08	8.166251e-23
5.610480e+08	8.178599e-23
5.623413e+08	8.191980e-23
5.636377e+08	8.205363e-23
5.649370e+08	8.218748e-23
5.662393e+08	8.232137e-23
5.675446e+08	8.245528e-23
5.688529e+08	8.259952e-23
5.701643e+08	8.273349e-23
5.714786e+08	8.286748e-23
5.727960e+08	8.300150e-23
5.741165e+08	8.313555e-23
5.754399e+08	8.326963e-23
5.767665e+08	8.341406e-23
5.780960e+08	8.354820e-23
5.794287e+08	8.368237e-23
5.807644e+08	8.382689e-23
5.821032e+08	8.396112e-23
5.834451e+08	8.409539e-23
5.847901e+08	8.424001e-23
5.861382e+08	8.437433e-23
5.874894e+08	8.451903e-23
5.888437e+08	8.465342e-23
5.902011e+08	8.479818e-23
5.915616e+08	8.494298e-23
5.929253e+08	8.507747e-23
5.942922e+08	8.522235e-23
5.956621e+08	8.536725e-23
5.970353e+08	8.550185e-23
5.984116e+08	8.564683e-23
5.997911e+08	8.579185e-23
6.011737e+08	8.593691e-23
6.025596e+08	8.608200e-23
6.039486e+08	8.621677e-23
6.053409e+08	8.636194e-23
6.067363e+08	8.650716e-23
6.081350e+08	8.665240e-23
6.095369e+08	8.679770e-23
6.109420e+08	8.694303e-23
6.123504e+08	8.709879e-23
6.137620e+08	8.724420e-23
6.151769e+08	8.738966e-23
6.165950e+08	8.753516e-23
6.180164e+08	8.768070e-23
6.194411e+08	8.782628e-23
6.208690e+08	8.798230e-23
6.223003e+08	8.812797e-23
6.237348e+08	8.827368e-23
6.251727e+08	8.842985e-23
6.266139e+08	8.857564e-23
6.280584e+08	8.873190e-23
6.295062e+08	8.887765e-23
6.309573e+08	8.903377e-23
6.324119e+08	8.917948e-23
6.338697e+08	8.933562e-23
6.353309e+08	8.948139e-23
6.367955e+08	8.963763e-23
6.382635e+08	8.979392e-23
6.397348e+08	8.993982e-23
6.412096e+08	9.009621e-23
6.426877e+08	9.025264e-23
6.441693e+08	9.040913e-23
6.456542e+08	9.056566e-23
6.471426e+08	9.071182e-23
6.486344e+08	9.086846e-23
6.501297e+08	9.102515e-23
6.516284e+08	9.118190e-23
6.531306e+08	9.133871e-23
6.546362e+08	9.149556e-23
6.561453e+08	9.165247e-23
6.576578e+08	9.181991e-23
6.591739e+08	9.197694e-23
6.606934e+08	9.213403e-23
6.622165e+08	9.229117e-23
6.637431e+08	9.244836e-23
6.652732e+08	9.261610e-23
6.668068e+08	9.277342e-23
6.683439e+08	9.293079e-23
6.698846e+08	9.309872e-23
6.714289e+08	9.325621e-23
6.729767e+08	9.342426e-23
6.745280e+08	9.358187e-23
6.760830e+08	9.375005e-23
6.776415e+08	9.390778e-23
6.792036e+08	9.407609e-23
6.807694e+08	9.424446e-23
6.823387e+08	9.440238e-23
6.839116e+08	9.457089e-23
6.854882e+08	9.473947e-23
6.870684e+08	9.490812e-23
6.886523e+08	9.507683e-23
6.902398e+08	9.523506e-23
6.918310e+08	9.540392e-23
6.934258e+08	9.557284e-23
6.950243e+08	9.574183e-23
6.966265e+08	9.591089e-23
6.982324e+08	9.608003e-23
6.998420e+08	9.624923e-23
7.014553e+08	9.642910e-23
7.030723e+08	9.659845e-23
7.046931e+08	9.676788e-23
7.063176e+08	9.693737e-23
7.079458e+08	9.710695e-23
7.095778e+08	9.728719e-23
7.112135e+08	9.745691e-23
7.128530e+08	9.763732e-23
7.144963e+08	9.780720e-23
7.161434e+08	9.797715e-23
7.177943e+08	9.815780e-23
7.194490e+08	9.832791e-23
7.211075e+08	9.850873e-23
7.227698e+08	9.868963e-23
7.244360e+08	9.885996e-23
7.261060e+08	9.904103e-23
7.277798e+08	9.922219e-23
7.294575e+08	9.940343e-23
7.311391e+08	9.957409e-23
7.328245e+08	9.975550e-23
7.345139e+08	9.993699e-23
7.362071e+08	1.001186e-22
7.379042e+08	1.003003e-22
7.396053e+08	1.004820e-22
7.413102e+08	1.006639e-22
7.430191e+08	1.008458e-22
7.447320e+08	1.010278e-22
7.464488e+08	1.012099e-22
7.481695e+08	1.014029e-22
7.498942e+08	1.015852e-22
7.516229e+08	1.017676e-22
7.533556e+08	1.019608e-22
7.550922e+08	1.021434e-22
7.568329e+08	1.023260e-22
7.585776e+08	1.025195e-22
7.603263e+08	1.027024e-22
7.620790e+08	1.028961e-22
7.638358e+08	1.030792e-22
7.655966e+08	1.032731e-22
7.673615e+08	1.034671e-22
7.691304e+08	1.036504e-22
7.709035e+08	1.038447e-22
7.726806e+08	1.040390e-22
7.744618e+08	1.042334e-22
7.762471e+08	1.044172e-22
7.780366e+08	1.046118e-22
7.798301e+08	1.048065e-22
7.816278e+08	1.050014e-22
7.834296e+08	1.051963e-22
7.852356e+08	1.053914e-22
7.870458e+08	1.055866e-22
7.888601e+08	1.057927e-22
7.906786e+08	1.059881e-22
7.925013e+08	1.061836e-22
7.943282e+08	1.063792e-22
7.961594e+08	1.065858e-22
7.979947e+08	1.067816e-22
7.998343e+08	1.069776e-22
8.016781e+08	1.071845e-22
8.035261e+08	1.073807e-22
8.053784e+08	1.075879e-22
8.072350e+08	1.077843e-22
8.090959e+08	1.079917e-22
8.109611e+08	1.081993e-22
8.128305e+08	1.083960e-22
8.147043e+08	1.086038e-22
8.165824e+08	1.088117e-22
8.184648e+08	1.090198e-22
8.203515e+08	1.092279e-22
8.222426e+08	1.094253e-22
8.241381e+08	1.096337e-22
8.260379e+08	1.098422e-22
8.279422e+08	1.100509e-22
8.298508e+08	1.102707e-22
8.317638e+08	1.104796e-22
8.336812e+08	1.106887e-22
8.356030e+08	1.108979e-22
8.375293e+08	1.111072e-22
8.394600e+08	1.113276e-22
