1.738431090143749695e-05 1.089937449261985967e+04 9.810785581027073876e-01 4.953301000000000259e-24
1.886212207133515349e-05 1.089937449261985967e+04 9.810785581027073876e-01 5.399094999999999990e-24
2.046555949505775781e-05 1.089937449261985967e+04 9.810785581027073876e-01 5.142648999999999947e-24
2.220530245015535603e-05 1.089937449261985967e+04 9.810785581027073876e-01 5.399576000000000074e-24
2.409293804168650114e-05 1.089937449261985967e+04 9.810785581027073876e-01 5.560037999999999699e-24
2.614103837511492042e-05 1.089937449261985967e+04 9.810785581027073876e-01 5.632642999999999737e-24
2.836324428954520272e-05 1.089937449261985967e+04 9.810785581027073876e-01 5.627686000000000007e-24
3.077435620898062024e-05 1.089937449261985967e+04 9.810785581027073876e-01 5.966395000000000312e-24
3.339043271669433512e-05 1.089937449261985967e+04 9.810785581027073876e-01 5.802842999999999806e-24
3.622889750924289588e-05 1.089937449261985967e+04 9.810785581027073876e-01 5.945427999999999774e-24
3.930865544246133668e-05 1.089937449261985967e+04 9.810785581027073876e-01 5.994778000000000323e-24
4.265021844233416056e-05 1.089937449261985967e+04 9.810785581027073876e-01 6.268583000000000158e-24
4.627584211933860397e-05 1.089937449261985967e+04 9.810785581027073876e-01 6.141723999999999666e-24
5.020967399614470949e-05 1.089937449261985967e+04 9.810785581027073876e-01 6.218116999999999660e-24
5.447791433590342482e-05 1.089937449261985967e+04 9.810785581027073876e-01 6.205319000000000161e-24
5.910899064227993587e-05 1.089937449261985967e+04 9.810785581027073876e-01 6.337919000000000337e-24
6.413374699343990005e-05 1.089937449261985967e+04 9.810785581027073876e-01 6.370653000000000338e-24
6.958564947100452950e-05 1.089937449261985967e+04 9.810785581027073876e-01 6.507050000000000357e-24
7.550100905217336600e-05 1.089937449261985967e+04 9.810785581027073876e-01 6.540021000000000321e-24
8.191922344953685435e-05 1.089937449261985967e+04 9.810785581027073876e-01 6.484561000000000313e-24
8.888303950928417294e-05 1.089937449261985967e+04 9.810785581027073876e-01 6.502524000000000114e-24
9.643883791544459005e-05 1.089937449261985967e+04 9.810785581027073876e-01 6.434761000000000270e-24
1.046369420963593990e-04 1.089937449261985967e+04 9.810785581027073876e-01 6.543885000000000303e-24
1.135319533907761376e-04 1.089937449261985967e+04 9.810785581027073876e-01 6.553042999999999702e-24
1.231831147058513334e-04 1.089937449261985967e+04 9.810785581027073876e-01 6.477901999999999664e-24
1.336547050891114235e-04 1.089937449261985967e+04 9.810785581027073876e-01 6.526006999999999679e-24
1.450164678423156237e-04 1.089937449261985967e+04 9.810785581027073876e-01 6.485041999999999662e-24
1.573440750285609634e-04 1.089937449261985967e+04 9.810785581027073876e-01 6.451520000000000247e-24
1.707196314663603784e-04 1.089937449261985967e+04 9.810785581027073876e-01 6.493851999999999757e-24
1.852322215674120324e-04 1.089937449261985967e+04 9.810785581027073876e-01 6.450252999999999745e-24
2.009785026601329039e-04 1.089937449261985967e+04 9.810785581027073876e-01 6.462547999999999926e-24
2.180633487506327588e-04 1.089937449261985967e+04 9.810785581027073876e-01 6.453841999999999750e-24
2.366005490087307343e-04 1.089937449261985967e+04 9.810785581027073876e-01 6.477752000000000078e-24
2.567135656310992435e-04 1.089937449261985967e+04 9.810785581027073876e-01 6.470923999999999836e-24
2.785363561290840314e-04 1.089937449261985967e+04 9.810785581027073876e-01 6.480912000000000326e-24
3.022142655178379446e-04 1.089937449261985967e+04 9.810785581027073876e-01 6.455201999999999820e-24
3.279049943489565364e-04 1.089937449261985967e+04 9.810785581027073876e-01 6.475504999999999633e-24
3.557796490339495466e-04 1.089937449261985967e+04 9.810785581027073876e-01 6.489167000000000041e-24
3.860238814539516993e-04 1.089937449261985967e+04 9.810785581027073876e-01 6.491378999999999700e-24
4.188391254457479252e-04 1.089937449261985967e+04 9.810785581027073876e-01 6.509924000000000277e-24
4.544439383994057740e-04 1.089937449261985967e+04 9.810785581027073876e-01 6.505896999999999892e-24
4.930754569028749550e-04 1.089937449261985967e+04 9.810785581027073876e-01 6.531701999999999695e-24
5.349909761285018663e-04 1.089937449261985967e+04 9.810785581027073876e-01 6.549630999999999679e-24
5.804696634805439582e-04 1.089937449261985967e+04 9.810785581027073876e-01 6.554838999999999686e-24
6.298144179169923784e-04 1.089937449261985967e+04 9.810785581027073876e-01 6.586158000000000063e-24
6.833538873292303167e-04 1.089937449261985967e+04 9.810785581027073876e-01 6.592151000000000256e-24
7.414446574157594833e-04 1.089937449261985967e+04 9.810785581027073876e-01 6.608145000000000286e-24
8.044736266284185271e-04 1.089937449261985967e+04 9.810785581027073876e-01 6.625652000000000669e-24
8.728605830087993742e-04 1.089937449261985967e+04 9.810785581027073876e-01 6.653491999999999415e-24
9.470610000772239443e-04 1.089937449261985967e+04 9.810785581027073876e-01 6.668727999999999654e-24
1.027569070395551896e-03 1.089937449261985967e+04 9.810785581027073876e-01 6.694340999999999664e-24
1.114920997008091467e-03 1.089937449261985967e+04 9.810785581027073876e-01 6.709674000000000400e-24
1.209698564682389760e-03 1.089937449261985967e+04 9.810785581027073876e-01 6.733606000000000696e-24
1.312533014735225902e-03 1.089937449261985967e+04 9.810785581027073876e-01 6.758382000000000192e-24
1.424109249251076167e-03 1.089937449261985967e+04 9.810785581027073876e-01 6.777944000000000491e-24
1.545170392694146955e-03 1.089937449261985967e+04 9.810785581027073876e-01 6.805733000000000612e-24
1.676522741295425386e-03 1.089937449261985967e+04 9.810785581027073876e-01 6.842753000000000195e-24
1.819041133178822761e-03 1.089937449261985967e+04 9.810785581027073876e-01 6.873564000000000092e-24
1.973674774992761286e-03 1.089937449261985967e+04 9.810785581027073876e-01 6.915495000000000472e-24
2.141453563853954606e-03 1.089937449261985967e+04 9.810785581027073876e-01 6.953806000000000256e-24
2.323494946709051164e-03 1.089937449261985967e+04 9.810785581027073876e-01 7.002296999999999589e-24
2.521011362799125029e-03 1.089937449261985967e+04 9.810785581027073876e-01 7.058926000000000105e-24
2.735318318795608872e-03 1.089937449261985967e+04 9.810785581027073876e-01 7.116005999999999613e-24
2.967843150390037620e-03 1.089937449261985967e+04 9.810785581027073876e-01 7.182543999999999897e-24
3.220134528691843273e-03 1.089937449261985967e+04 9.810785581027073876e-01 7.250292999999999427e-24
3.493872774749129731e-03 1.089937449261985967e+04 9.810785581027073876e-01 7.325783000000000471e-24
3.790881050889587968e-03 1.089937449261985967e+04 9.810785581027073876e-01 7.404887000000000717e-24
4.113137503418570068e-03 1.089937449261985967e+04 9.810785581027073876e-01 7.487674000000000034e-24
4.462788437547599366e-03 1.089937449261985967e+04 9.810785581027073876e-01 7.577138000000000508e-24
4.842162612301507789e-03 1.089937449261985967e+04 9.810785581027073876e-01 7.667947999999999268e-24
5.253786750611670782e-03 1.089937449261985967e+04 9.810785581027073876e-01 7.764901000000000012e-24
5.700402367896359457e-03 1.089937449261985967e+04 9.810785581027073876e-01 7.861902000000000153e-24
6.184984031210488328e-03 1.089937449261985967e+04 9.810785581027073876e-01 7.964716999999999307e-24
6.710759170575140986e-03 1.089937449261985967e+04 9.810785581027073876e-01 8.069565000000000611e-24
7.281229574435055252e-03 1.089937449261985967e+04 9.810785581027073876e-01 8.173885999999999961e-24
7.900194712408964426e-03 1.089937449261985967e+04 9.810785581027073876e-01 8.280690000000000220e-24
8.571777040667914391e-03 1.089937449261985967e+04 9.810785581027073876e-01 8.388931999999999570e-24
9.300449458481392304e-03 1.089937449261985967e+04 9.810785581027073876e-01 8.494993999999999349e-24
1.009106509879856457e-02 1.089937449261985967e+04 9.810785581027073876e-01 8.602694999999999368e-24
1.094888965127686908e-02 1.089937449261985967e+04 9.810785581027073876e-01 8.708881000000000039e-24
1.187963643303721617e-02 1.089937449261985967e+04 9.810785581027073876e-01 8.813511999999999415e-24
1.288950444072536547e-02 1.089937449261985967e+04 9.810785581027073876e-01 8.915686999999999746e-24
1.398521963731534472e-02 1.089937449261985967e+04 9.810785581027073876e-01 9.013873000000000439e-24
1.517407974863492839e-02 1.089937449261985967e+04 9.810785581027073876e-01 9.109921999999999797e-24
1.646400286796874737e-02 1.089937449261985967e+04 9.810785581027073876e-01 9.201937999999999581e-24
1.786358019245734910e-02 1.089937449261985967e+04 9.810785581027073876e-01 9.289842000000000537e-24
1.938213324252932579e-02 1.089937449261985967e+04 9.810785581027073876e-01 9.371683000000000464e-24
2.102977594546136253e-02 1.089937449261985967e+04 9.810785581027073876e-01 9.448964000000000331e-24
2.281748199655820805e-02 1.089937449261985967e+04 9.810785581027073876e-01 9.519297000000000728e-24
2.475715794659342703e-02 1.089937449261985967e+04 9.810785581027073876e-01 9.584137000000000287e-24
2.686172250229128949e-02 1.089937449261985967e+04 9.810785581027073876e-01 9.642195999999999504e-24
2.914519256800990679e-02 1.089937449261985967e+04 9.810785581027073876e-01 9.692396000000000648e-24
3.162277660168379134e-02 1.089937449261985967e+04 9.810785581027073876e-01 9.735685000000000633e-24
9.999999999999999547e-07 1.151071661901895095e+04 9.844788721000029552e-01 1.676030999999999886e-24
1.085008326086454021e-06 1.151071661901895095e+04 9.844788721000029552e-01 1.423692000000000080e-24
1.177243067676929230e-06 1.151071661901895095e+04 9.844788721000029552e-01 1.209343999999999911e-24
1.277318530257027191e-06 1.151071661901895095e+04 9.844788721000029552e-01 1.027268000000000034e-24
1.385901240393386652e-06 1.151071661901895095e+04 9.844788721000029552e-01 8.726046000000000308e-25
1.503714384960368898e-06 1.151071661901895095e+04 9.844788721000029552e-01 3.869901000000000204e-24
1.631542627737971854e-06 1.151071661901895095e+04 9.844788721000029552e-01 3.287258000000000128e-24
1.770237335460675196e-06 1.151071661901895095e+04 9.844788721000029552e-01 2.792335999999999999e-24
1.920722248123931837e-06 1.151071661901895095e+04 9.844788721000029552e-01 2.371928000000000065e-24
2.083999631313958173e-06 1.151071661901895095e+04 9.844788721000029552e-01 2.014815999999999850e-24
2.261156951536745572e-06 1.151071661901895095e+04 9.844788721000029552e-01 1.711469999999999847e-24
2.453374119005633528e-06 1.151071661901895095e+04 9.844788721000029552e-01 1.453795000000000049e-24
2.661931346126131544e-06 1.151071661901895095e+04 9.844788721000029552e-01 3.491445000000000019e-24
2.888217674017375283e-06 1.151071661901895095e+04 9.844788721000029552e-01 2.965780999999999862e-24
3.133740223858904607e-06 1.151071661901895095e+04 9.844788721000029552e-01 2.519259999999999828e-24
3.400134234678939841e-06 1.151071661901895095e+04 9.844788721000029552e-01 2.139966000000000000e-24
3.689173954438243349e-06 1.151071661901895095e+04 9.844788721000029552e-01 3.729872999999999972e-24
4.002784456946783330e-06 1.151071661901895095e+04 9.844788721000029552e-01 3.168311999999999970e-24
4.343054463316705261e-06 1.151071661901895095e+04 9.844788721000029552e-01 2.691298000000000089e-24
4.712250253345561951e-06 1.151071661901895095e+04 9.844788721000029552e-01 3.933333000000000296e-24
5.112830759482937394e-06 1.151071661901895095e+04 9.844788721000029552e-01 3.341139999999999742e-24
5.547463943909915828e-06 1.151071661901895095e+04 9.844788721000029552e-01 4.384918999999999805e-24
6.019044567806668314e-06 1.151071661901895095e+04 9.844788721000029552e-01 3.724736000000000298e-24
6.530713471155678148e-06 1.151071661901895095e+04 9.844788721000029552e-01 4.550248000000000289e-24
7.085878491488878835e-06 1.151071661901895095e+04 9.844788721000029552e-01 3.865173000000000048e-24
7.688237160902356530e-06 1.151071661901895095e+04 9.844788721000029552e-01 4.486405999999999712e-24
8.341801332506339011e-06 1.151071661901895095e+04 9.844788721000029552e-01 3.810943000000000027e-24
9.050923900328454718e-06 1.151071661901895095e+04 9.844788721000029552e-01 4.256859000000000186e-24
9.820327790631256420e-06 1.151071661901895095e+04 9.844788721000029552e-01 4.614660999999999821e-24
1.065513741773310739e-05 1.151071661901895095e+04 9.844788721000029552e-01 4.883612000000000348e-24
1.156091281383574150e-05 1.151071661901895095e+04 9.844788721000029552e-01 5.067012000000000013e-24
1.254368666017135494e-05 1.151071661901895095e+04 9.844788721000029552e-01 5.170929000000000271e-24
1.361000446610550645e-05 1.151071661901895095e+04 9.844788721000029552e-01 5.203189999999999842e-24
1.476696816379829981e-05 1.151071661901895095e+04 9.844788721000029552e-01 5.172569000000000009e-24
1.602228340877475378e-05 1.151071661901895095e+04 9.844788721000029552e-01 5.088183999999999692e-24
1.738431090143749695e-05 1.151071661901895095e+04 9.844788721000029552e-01 4.959040999999999710e-24
1.886212207133515349e-05 1.151071661901895095e+04 9.844788721000029552e-01 5.415552999999999828e-24
2.046555949505775781e-05 1.151071661901895095e+04 9.844788721000029552e-01 5.162992000000000237e-24
2.220530245015535603e-05 1.151071661901895095e+04 9.844788721000029552e-01 5.430370999999999927e-24
2.409293804168650114e-05 1.151071661901895095e+04 9.844788721000029552e-01 5.601000999999999986e-24
2.614103837511492042e-05 1.151071661901895095e+04 9.844788721000029552e-01 5.683090999999999726e-24
2.836324428954520272e-05 1.151071661901895095e+04 9.844788721000029552e-01 5.686644000000000183e-24
3.077435620898062024e-05 1.151071661901895095e+04 9.844788721000029552e-01 6.041811999999999824e-24
3.339043271669433512e-05 1.151071661901895095e+04 9.844788721000029552e-01 5.884158000000000214e-24
3.622889750924289588e-05 1.151071661901895095e+04 9.844788721000029552e-01 6.040419000000000169e-24
3.930865544246133668e-05 1.151071661901895095e+04 9.844788721000029552e-01 6.101717999999999855e-24
4.265021844233416056e-05 1.151071661901895095e+04 9.844788721000029552e-01 6.395084999999999989e-24
4.627584211933860397e-05 1.151071661901895095e+04 9.844788721000029552e-01 6.275876999999999938e-24
5.020967399614470949e-05 1.151071661901895095e+04 9.844788721000029552e-01 6.367032000000000244e-24
5.447791433590342482e-05 1.151071661901895095e+04 9.844788721000029552e-01 6.366295999999999688e-24
5.910899064227993587e-05 1.151071661901895095e+04 9.844788721000029552e-01 6.517241999999999755e-24
6.413374699343990005e-05 1.151071661901895095e+04 9.844788721000029552e-01 6.565014999999999775e-24
6.958564947100452950e-05 1.151071661901895095e+04 9.844788721000029552e-01 6.721847000000000153e-24
7.550100905217336600e-05 1.151071661901895095e+04 9.844788721000029552e-01 6.771270000000000031e-24
8.191922344953685435e-05 1.151071661901895095e+04 9.844788721000029552e-01 6.728223000000000437e-24
8.888303950928417294e-05 1.151071661901895095e+04 9.844788721000029552e-01 6.762714000000000176e-24
9.643883791544459005e-05 1.151071661901895095e+04 9.844788721000029552e-01 6.707019999999999432e-24
1.046369420963593990e-04 1.151071661901895095e+04 9.844788721000029552e-01 6.838896000000000370e-24
1.135319533907761376e-04 1.151071661901895095e+04 9.844788721000029552e-01 6.865450000000000076e-24
1.231831147058513334e-04 1.151071661901895095e+04 9.844788721000029552e-01 6.802495000000000608e-24
1.336547050891114235e-04 1.151071661901895095e+04 9.844788721000029552e-01 6.871200000000000382e-24
1.450164678423156237e-04 1.151071661901895095e+04 9.844788721000029552e-01 6.844962999999999390e-24
1.573440750285609634e-04 1.151071661901895095e+04 9.844788721000029552e-01 6.826735000000000466e-24
1.707196314663603784e-04 1.151071661901895095e+04 9.844788721000029552e-01 6.890288999999999517e-24
1.852322215674120324e-04 1.151071661901895095e+04 9.844788721000029552e-01 6.861352000000000094e-24
2.009785026601329039e-04 1.151071661901895095e+04 9.844788721000029552e-01 6.892843999999999523e-24
